id,anchor,target,context,score
079ad76b5f43cfc1,oxidizing enzyme,oxidase,B27,0.25
d810bfcfcc92ea49,oxidizing enzyme,oxidase followed,B27,0.25
3ad14c0e00291bf8,oxidizing enzyme,oxidase followed freeze,B27,0.25
36eb5a09fe4f2373,oxidizing enzyme,oxidase freeze,B27,0.25
76bd50ee24fd6955,oxidizing enzyme,air,C09,0.0
42cc502ca29a9f45,oxidizing enzyme,browning of fruits,C09,0.25
b4977b7756e9f58c,oxidizing enzyme,carbon reactions,C09,0.0
c222a871874222e9,oxidizing enzyme,catalase,C09,0.5
5c46197fea98db19,oxidizing enzyme,catalyses an oxidation reaction,C09,0.5
e7559030f5890178,oxidizing enzyme,catalysis,C09,0.25
6b6eac1ea32c68bb,oxidizing enzyme,enzyme,C09,0.5
b190e46debb9493f,oxidizing enzyme,enzyme system,C09,0.25
3b19f5b662c95a3c,oxidizing enzyme,oxidase,C09,0.5
cd24e31d0eee5208,oxidizing enzyme,oxidase enzyme,C09,0.5
b3b9ffeb9aec844a,oxidizing enzyme,oxidase enzyme system,C09,0.5
bcb6a2cfc8eedf89,oxidizing enzyme,oxidase reaction,C09,0.5
b043ca2bd2e745f0,oxidizing enzyme,oxidase reaction system,C09,0.5
56ad1430710d5159,oxidizing enzyme,oxidase system,C09,0.5
e0063370f9442948,oxidizing enzyme,oxidation,C09,0.25
8f6d75c8825ab9ad,oxidizing enzyme,oxidation process,C09,0.25
040b44f7dfbaa2a4,oxidizing enzyme,oxidation reaction,C09,0.5
efa90e8e9a15cef7,oxidizing enzyme,oxidation system,C09,0.25
7634d69bf1a4eacb,oxidizing enzyme,oxidative enzyme,C09,1.0
932f5110b2443215,oxidizing enzyme,oxygen concentrator,C09,0.0
019f1c547996471e,oxidizing enzyme,peroxidase,C09,0.5
eafa8ce421fb5d55,oxidizing enzyme,peroxide reductase,C09,0.5
5c1119dd18b150ed,oxidizing enzyme,produced aerobically,C09,0.25
92c10159a158a2cd,oxidizing enzyme,production process,C09,0.25
ee6f97401ed34b0f,oxidizing enzyme,production reaction,C09,0.25
29a7594d8505e02f,oxidizing enzyme,reaction,C09,0.25
fcb13d7666d115da,oxidizing enzyme,redox reactions,C09,0.25
cbe2672647c8a0e1,oxidizing enzyme,reduction,C09,0.25
df292a96cfd13572,oxidizing enzyme,thorium reactions,C09,0.0
a58b7d2a5ef3a1b6,oxidizing enzyme,use of oxidases,C09,0.5
43a7675d76b63f74,oxidizing enzyme,use of peroxidases,C09,0.5
4f7e8731c4734107,oxidizing enzyme,water,C09,0.0
1ef77f284c7748f8,oxidizing enzyme,zirconia reactions,C09,0.0
f642958b78c5377a,oxidizing enzyme,bleaching,C11,0.5
abcb842ba4af5d45,oxidizing enzyme,compound,C11,0.25
173e82bf35133009,oxidizing enzyme,derivative,C11,0.25
a2adee70aa74fe1d,oxidizing enzyme,formaldehyde,C11,0.25
43a277b8a3593375,oxidizing enzyme,formaldehyde bleach,C11,0.5
9271dee101300ff7,oxidizing enzyme,formaldehyde resin,C11,0.25
1c060e197c2a64c4,oxidizing enzyme,oxidase,C11,0.5
879cfceb79c2ffcd,oxidizing enzyme,treatment,C11,0.25
f4e2047634d467bf,oxidizing enzyme,acetal,C12,0.25
5396867f0acc0c3d,oxidizing enzyme,acetylated ester,C12,0.25
eaf3bd5783973a32,oxidizing enzyme,acetylated polyester,C12,0.25
11160f9746369df0,oxidizing enzyme,alloy,C12,0.0
c6774e2764c23163,oxidizing enzyme,amalgam,C12,0.0
0dc4983f73dd1332,oxidizing enzyme,anal,C12,0.0
3344715b5d31c5c9,oxidizing enzyme,anal mediator,C12,0.0
6dc8f4a87e3114b3,oxidizing enzyme,antibody,C12,0.25
3947a12138b8e1f5,oxidizing enzyme,aqueous crystalline ester,C12,0.25
cd3e19d0d22535da,oxidizing enzyme,aqueous crystalline polymer,C12,0.25
7a4c2c442a6baaf8,oxidizing enzyme,aqueous ester,C12,0.25
cd5df392d92eb594,oxidizing enzyme,aqueous polyester,C12,0.25
ce98adbacd8f51c0,oxidizing enzyme,aqueous polyester ester,C12,0.25
3888642c1520629d,oxidizing enzyme,aqueous polyester polymer,C12,0.25
d5e79aeabd330fd6,oxidizing enzyme,carbon reactions,C12,0.0
bf840eeb8d7baccb,oxidizing enzyme,catalase,C12,0.5
fdfac32f1b17eaa4,oxidizing enzyme,catalysis,C12,0.25
f3cca83226a7141e,oxidizing enzyme,enzymatically crystalline ester,C12,0.0
c11d787165e1231e,oxidizing enzyme,enzymatically crystalline polymer,C12,0.25
e4057ca3ccea3838,oxidizing enzyme,enzymatically polyester ester,C12,0.25
458df06005ebfdad,oxidizing enzyme,enzymatically polyester polymer,C12,0.25
24f69ea1bfad0ef3,oxidizing enzyme,enzyme,C12,0.25
2fa01107470e7b67,oxidizing enzyme,enzyme anal,C12,0.0
8b3c7da47f75effa,oxidizing enzyme,enzyme mediator,C12,0.25
66b4b7f9b8058b4a,oxidizing enzyme,enzyme on amount,C12,0.25
de628d64aa6b31fd,oxidizing enzyme,enzyme oxidase,C12,0.75
5d3d793a9117c51d,oxidizing enzyme,enzyme oxidase amount,C12,0.5
fe28961589e31331,oxidizing enzyme,ester,C12,0.25
5a601346025c3697,oxidizing enzyme,ethanol oxidizing enzyme,C12,0.5
5a02997814168806,oxidizing enzyme,hydrogen peroxide,C12,0.25
b9b2d14458a7e055,oxidizing enzyme,opal stone,C12,0.0
850b5cb8a4fcd624,oxidizing enzyme,oxidant,C12,0.5
0b383175e1a3657b,oxidizing enzyme,oxidase,C12,0.75
7e433fe45b210dac,oxidizing enzyme,oxidase amount,C12,0.5
80ec2ccec0fafffa,oxidizing enzyme,oxidase on amount,C12,0.5
90aaac8ffb22b441,oxidizing enzyme,oxidation agent,C12,0.5
56cddb41fa0308e9,oxidizing enzyme,oxidation agent suitable,C12,0.5
760e9b75e685405b,oxidizing enzyme,oxidation chemical agent,C12,0.5
ffbe67cc0ddf0f33,oxidizing enzyme,oxidation chemical suitable,C12,0.25
1161ec81556346cc,oxidizing enzyme,oxidation reaction,C12,0.25
760e949d6997f8bb,oxidizing enzyme,oxidation suitable,C12,0.25
2c27496d8ee8e258,oxidizing enzyme,oxidative enzyme,C12,1.0
a6a440e2fb9bcac4,oxidizing enzyme,oxide,C12,0.25
6fe00a0b2b0ed17e,oxidizing enzyme,oxidized amount,C12,0.25
d37c511895761d84,oxidizing enzyme,oxidized oxidase,C12,0.5
6ba91f199676e667,oxidizing enzyme,oxidizing agent,C12,0.5
ab8f370ef0b449ee,oxidizing enzyme,oxidizing agent suitable,C12,0.5
b5831eb17ce6279d,oxidizing enzyme,oxidizing chemical agent,C12,0.5
a98e41c07dbbd200,oxidizing enzyme,oxidizing chemical suitable,C12,0.25
7267e5ff421d44f9,oxidizing enzyme,oxidizing suitable,C12,0.25
de22347d67e04dba,oxidizing enzyme,peroxidase,C12,0.5
bf7158b1b08aac9a,oxidizing enzyme,peroxidases,C12,0.75
3698d71a7489817c,oxidizing enzyme,peroxide reductase,C12,0.5
1a74f7aa5453059a,oxidizing enzyme,phenol oxidizing enzyme,C12,0.5
5a22687efd6dfbc0,oxidizing enzyme,redox reactions,C12,0.25
ceb6da251d83861a,oxidizing enzyme,reductase,C12,0.25
5d096ecf9d029fcb,oxidizing enzyme,reduction,C12,0.25
13daf3d505201d61,oxidizing enzyme,thorium reactions,C12,0.0
53515417d1848abb,oxidizing enzyme,zirconia reactions,C12,0.0
9bf7383730255748,oxygen carrier,composition,B01,0.25
22de6c16deb36dec,oxygen carrier,preservation composition,B01,0.25
ec7eeef770d3d2e4,oxygen carrier,solution,B01,0.25
800b6e1913a2fb45,oxygen carrier,tear,B01,0.0
b5edc1b0e332dc6f,oxygen carrier,tissue,B01,0.25
afb48e3d1e2e2c47,oxygen carrier,ammonium compound,C06,0.25
8866d17e1f513875,oxygen carrier,ammonium salt,C06,0.25
982e853af84f0d86,oxygen carrier,compound,C06,0.25
9fcf5f8a6323ce14,oxygen carrier,explosive,C06,0.25
495912e09ca797b4,oxygen carrier,explosive ingredient,C06,0.25
a23622de7576e963,oxygen carrier,explosive salt,C06,0.25
8d96013775ca1b71,oxygen carrier,nitrate,C06,0.25
c294950282fa509e,oxygen carrier,nitrate compound,C06,0.25
59d049bf0f2dbc47,oxygen carrier,oxidizer,C06,0.5
e1fbbb7f1ccac16d,oxygen carrier,oxidizer ingredient,C06,0.5
e63016b56f9fc477,oxygen carrier,oxidizer salt,C06,0.5
5048c3d995d75d16,oxygen carrier,suitable compound,C06,0.25
afa6918cae2e1e89,oxygen carrier,suitable salt,C06,0.25
cd3e527bba326da9,oxygen carrier,accelerator,C14,0.25
27e95d17c970f758,oxygen carrier,acid,C14,0.25
b7a2b764b156cf08,oxygen carrier,additive,C14,0.25
a760ace152f2b63f,oxygen carrier,agent,C14,0.25
7364151779bc74c6,oxygen carrier,alkali,C14,0.25
1152f856245d7d37,oxygen carrier,alkaline agent,C14,0.25
e5f3fa79164e28d5,oxygen carrier,alkaline conveyor,C14,0.25
a15944a1d5328a81,oxygen carrier,aqueous agent,C14,0.25
16bb5a3da57b31fe,oxygen carrier,based oxygen carrier,C14,0.5
27c3107d939adec7,oxygen carrier,blood cells,C14,0.0
d128b289e29258d8,oxygen carrier,carrier complexes,C14,0.25
56b1ee31cda8bbe2,oxygen carrier,carrier material,C14,0.25
e1941c8897dbcb66,oxygen carrier,carrier portal,C14,0.0
55f71406e102a9d3,oxygen carrier,carrier system,C14,0.25
6e3d6c346944d45f,oxygen carrier,combustion,C14,0.25
3c701f864132f7d1,oxygen carrier,dioxygen,C14,0.25
bef2d4f1f199901b,oxygen carrier,hboc,C14,1.0
af1087e7893a20d4,oxygen carrier,hemoglobin,C14,0.5
3f3911ab08656068,oxygen carrier,hydrocarbons,C14,0.25
a3ae2af0c05f4f98,oxygen carrier,looping technology,C14,0.25
8b934e6f8c4fa8d4,oxygen carrier,metal oxides,C14,0.75
c6f1d0214a1aab2c,oxygen carrier,organic agent,C14,0.25
0721e10bbde4a9e1,oxygen carrier,oxidizing agent,C14,0.75
cef7b3d0d82d607f,oxygen carrier,oxidizing dye,C14,0.25
f7a3dcd8f82d0211,oxygen carrier,oxygen conveyor,C14,0.5
d51fcbcdb34c29aa,oxygen carrier,oxygen cylinder,C14,0.0
1176bf149dc37cdb,oxygen carrier,oxygen transporter,C14,0.5
8e3bd3636a7a9e6a,oxygen carrier,oxygen transporters,C14,0.75
e9700f52c490c071,oxygen carrier,oxygenating carrier,C14,1.0
aab5e0d1ed5db06e,oxygen carrier,road transport,C14,0.0
84e51ee52538a73c,oxygen carrier,solvents,C14,0.25
22d08f331fd5c1dd,oxygen carrier,transport support system,C14,0.0
4bd3f536e8146ec6,oxygen carrier,vehicle transport,C14,0.0
e465434b9e48956b,oxygen carrier,active hemoglobin,F23,0.5
a8c4d1ec5c7f5712,oxygen carrier,active volcano,F23,0.0
c64c6436d5fc09bf,oxygen carrier,artificial oxygen carrier,F23,0.75
52dd2455bfc4da0f,oxygen carrier,based oxygen carrier,F23,0.75
e0e16d3d289ed598,oxygen carrier,bimetallic fe cu oxygen carrier,F23,0.75
0d2aee488c0903d7,oxygen carrier,biomass,F23,0.25
7562bdcdeba4c5c9,oxygen carrier,blood carrier box,F23,0.0
64b7385ba8d4e953,oxygen carrier,carrier for oxygen,F23,1.0
df0d46046fef45e6,oxygen carrier,carrier protein,F23,0.0
5d7ab7f72ee48523,oxygen carrier,charge carriers,F23,0.0
c4c9f23aacdae8bd,oxygen carrier,environment,F23,0.25
6d503f1ad55e527b,oxygen carrier,ferrous hemoglobin,F23,0.5
926d18dd42dc39da,oxygen carrier,gas fired boiler,F23,0.25
703620eb47c1b6ae,oxygen carrier,google form,F23,0.0
b0d36489d1e20947,oxygen carrier,metal,F23,0.25
bcbc11bb51a73477,oxygen carrier,metal gas,F23,0.25
4d28f9e935237650,oxygen carrier,metal gate,F23,0.0
bb417812530dc855,oxygen carrier,metal oxygen carriers,F23,0.5
c58c807154e3a04a,oxygen carrier,metal process,F23,0.25
2118716eb6b6dee2,oxygen carrier,metallic gas,F23,0.25
5901b754b07b719c,oxygen carrier,oxidation,F23,0.25
f4cf682bb0c5c216,oxygen carrier,oxygen carrier bed material,F23,0.5
3a66a027e561c5f8,oxygen carrier,oxygenated form,F23,0.25
0b4db26a125413eb,oxygen carrier,perfluorochemical,F23,0.25
12f05f5e7deeb455,oxygen carrier,reactor,F23,0.25
3c3fc5c3bbf6ac2d,oxygen lean,air quality,C01,0.25
20959ac1ed8de467,oxygen lean,air supply,C01,0.25
ae1e5a9b52d8b3a6,oxygen lean,enough oxygen,C01,0.5
2338a29ea7146d09,oxygen lean,gas,C01,0.25
375539128dc32a39,oxygen lean,high court,C01,0.0
dcfff391d8b120a4,oxygen lean,high oxygen,C01,0.5
b4ba3fc8e87acc2d,oxygen lean,high oxygen concentration,C01,0.75
b962963778c08cb7,oxygen lean,lambda,C01,0.5
b16fc7b65dc2fd03,oxygen lean,lean animal,C01,0.0
5bfcf7ae562e2f64,oxygen lean,lean boy,C01,0.0
8430cc04dc50aab6,oxygen lean,lean gas,C01,0.25
df66fd8b2470a095,oxygen lean,lean man,C01,0.0
6c42c25299bd0f21,oxygen lean,lean meat,C01,0.0
7e5795bcf8639856,oxygen lean,lean mixture,C01,0.5
dbc86735c3efdff8,oxygen lean,nitrogen,C01,0.25
418b056f2b00bb89,oxygen lean,oxygen rich exhaust,C01,0.75
28cca2f36b95f95f,oxygen lean,rich person,C01,0.0
ffaecef8ece6fa1f,oxygen lean,substantial oxygen,C01,0.5
a196585d9e6285a1,oxygen lean,sufficient,C01,0.5
a0c33ea16dd9eea1,oxygen lean,carrier,C10,0.25
00f7a59598743499,oxygen lean,enriched gas,C10,0.5
1a69247559d5aa29,oxygen lean,enriched oxygen,C10,0.5
18bb138ce4410bc3,oxygen lean,enriched oxygen gas,C10,0.5
dc4d43d50afa5316,oxygen lean,enriched treated gas,C10,0.5
7db772e3abea6fb9,oxygen lean,exhaust,C10,0.25
6f392e540e2ff262,oxygen lean,nitrogen lean,C10,0.5
069cdff13a5a63d3,oxygen lean,nitrogen rich,C10,0.5
1397129caa4ad369,oxygen lean,oxidizing,C10,0.25
5349dde78d5046a0,oxygen lean,oxygen,C10,0.25
c04c12bf050d691d,oxygen lean,oxygen barrier layers,C10,0.25
191fa307cc0fe398,oxygen lean,oxygen containing species,C10,0.5
1eeae83fac8c0ed1,oxygen lean,oxygen control,C10,0.5
cc0deb64b9023442,oxygen lean,oxygen gas,C10,0.5
d31293733b99b1ad,oxygen lean,oxygen lean rich,C10,0.5
433f159d197720df,oxygen lean,oxygen rich,C10,0.5
6ab900024550f3cd,oxygen lean,oxygen treated gas,C10,0.5
fa45b30dfff153eb,oxygen lean,regeneration,C10,0.25
49f2f6763e1740a7,oxygen lean,stripping,C10,0.25
f0b9445534dda63e,oxygen lean,treated lean,C10,0.25
0b5f1cdbe2e46862,oxygen lean,treated lean rich,C10,0.5
6025604de7f11171,oxygen lean,treated oxygen lean,C10,0.25
1a5fbf165406935d,oxygen lean,treated oxygen rich,C10,0.5
5379619055167da3,oxygen lean,air,F25,0.25
8ad3466f7119f976,oxygen lean,air lean,F25,0.75
b3a0dcac500be662,oxygen lean,air rich,F25,0.25
23e85dd399906bd4,oxygen lean,carbon lean,F25,0.5
fbd50d83b154735c,oxygen lean,carbon rich,F25,0.5
1f667ab46d7218f4,oxygen lean,fraction,F25,0.0
ffd96b753764fb63,oxygen lean,non partially,F25,0.0
2ded8872da0812c8,oxygen lean,oxygen,F25,0.5
d71d766f5601ca5a,oxygen lean,oxygen air,F25,0.5
53aa7916c796743a,oxygen lean,oxygen barrier layers,F25,0.25
3450f20729662045,oxygen lean,oxygen containing species,F25,0.25
463083df917b8d8e,oxygen lean,oxygen rich,F25,0.75
86784b863260c524,oxygen lean,oxygen rich air,F25,0.75
118e835f309a0071,oxygen lean,partially,F25,0.0
cf3a6e449f62c341,oxygen value,air concentration,F02,0.5
6743fcd4ad4e7bd1,oxygen value,amount,F02,0.25
bfbec9deac74fe48,oxygen value,amount of oxygen,F02,0.5
afca1d5a03afa315,oxygen value,blood oxygen value,F02,0.0
b313f309ffaf2830,oxygen value,brain blood oxygen difference value,F02,0.0
4acc72cf24180912,oxygen value,concentration,F02,0.5
fdbf09afa327d707,oxygen value,concentration level,F02,0.25
666ee631e7e3215d,oxygen value,float valve,F02,0.25
b2e946fdd2db99a4,oxygen value,fuel,F02,0.25
72df38fd586e6a63,oxygen value,fuel limit,F02,0.25
aa49b20b7b008647,oxygen value,fuel torque,F02,0.25
92f556f125f846c6,oxygen value,fuel voucher,F02,0.0
cc0ffe673f4a306b,oxygen value,gas level,F02,0.25
adf6dcce06ff0bbc,oxygen value,injection nozzle,F02,0.25
852a0f2ac7b64398,oxygen value,load,F02,0.25
0425942982e26a78,oxygen value,methyl oxygen value of fat emulsion,F02,0.0
9a3e3efa1106b43e,oxygen value,o2 level,F02,0.5
448355c10404363b,oxygen value,o2 value,F02,0.75
733a53fb9cc566c6,oxygen value,oxygen,F02,0.5
aad851ff466aa7ec,oxygen value,oxygen concentration,F02,0.5
cef54a5220f2e1c3,oxygen value,oxygen content,F02,0.75
5bd6cd8ae4343330,oxygen value,oxygen estimate,F02,0.5
ab740ec0c0ffb182,oxygen value,oxygen flow,F02,0.5
fcbe303ff7ca7306,oxygen value,oxygen in fuel,F02,0.75
eac168c7d0038516,oxygen value,oxygen rate,F02,0.75
db7b8a17cd2e7de7,oxygen value,oxygen value,F02,1.0
c0bfbcf8880cc9d3,oxygen value,time value,F02,0.0
44d6e84c51b95196,oxygen value,torque,F02,0.25
7a23ba694f983bfb,oxygen value,truck load,F02,0.0
9a70392b126b9fe2,oxygen value,water jacket,F02,0.25
50f19bde028a39fa,package member,container,A45,0.5
857e4c89fa413871,package member,cover,A45,0.5
db7b19ea007f0388,package member,dispenser,A45,0.25
f8ee920e5c5c33e0,package member,package,A45,0.5
8d4a3a05443c9d2b,package member,package assembly,A45,0.5
4f6cc9c937fbdcf1,package member,package cover,A45,0.5
201946cf248db886,package member,package insert,A45,0.5
2d932220b8e85939,package member,package invention,A45,0.5
dcfd14b0ced34d2e,package member,package shell,A45,0.5
9fb1347e14e579f2,package member,present member,A45,0.5
c05554138638fd21,package member,article assembly,A61,0.25
70d967b11e9e28cc,package member,box part,A61,0.75
cb82163f722f4dfa,package member,covered member,A61,0.5
4fa6dcbe0a34e493,package member,covering member,A61,0.5
19e204dc39a6af15,package member,electrolyte battery,A61,0.25
0c3864a2361acb1f,package member,emission diode,A61,0.25
ecac25a6eadf98a5,package member,flexible member,A61,0.5
c4970a2f1dee8860,package member,food packaging,A61,0.0
96171fe4935021ff,package member,inhaler,A61,0.25
7e5cdf56ea1c13c8,package member,member,A61,0.5
30ee2cccf35d0a77,package member,member of the club,A61,0.0
73f52a0c84329846,package member,member of the office,A61,0.0
2affb0e7ebd20482,package member,member of the school,A61,0.0
aa8889ce48c684c6,package member,membrane,A61,0.0
1c5c510d61b1e646,package member,package,A61,0.5
ffa0d09ed88e2d1b,package member,package member system,A61,0.5
7537f6a25e9c4bfb,package member,packing member,A61,1.0
272acb6a3c33ad5c,package member,pouch,A61,0.5
beadbdaf40816ed7,package member,pouch member,A61,0.5
74c271e3c693693c,package member,skin layer,A61,0.0
5b3afe62980345c2,package member,substrate,A61,0.25
09f0bd1bb0b0d9f2,package member,tablets,A61,0.25
80d49f91f9bbc530,package member,wrapping member,A61,0.5
7e852c04ff9e517c,package member,article,B65,0.0
8a36d209e0228f75,package member,base member,B65,0.25
fbf64f5b6061df72,package member,base members,B65,0.25
98ce860b6e2a5549,package member,chassis,B65,0.25
9a37b4962cc3889d,package member,collection member,B65,0.75
9edb3b77a48d4b80,package member,composition,B65,0.25
fb4f0db5bcc33ee6,package member,compound,B65,0.25
c57050b633ad7471,package member,cover member,B65,0.75
8fa3ff3ad92e9d00,package member,data package,B65,0.0
4f32ee256f10164b,package member,driving device,B65,0.25
3e1733c1e1e28458,package member,driving method,B65,0.0
85b59f2c651521ab,package member,electrical plug in connector,B65,0.25
b42d811168b7652c,package member,electrophotographic composition,B65,0.25
fe7a5dcb700eb3da,package member,electrophotographic compound,B65,0.25
62d865801c077b8d,package member,electrophotographic pharmaceutical composition,B65,0.25
d732cfb0eaffd8d7,package member,electrophotographic pharmaceutical compound,B65,0.25
15bd06836c4ee06c,package member,flexible member,B65,0.25
f9188c2533e3aaa4,package member,flexible package,B65,0.5
b50fb60b9c08bef3,package member,flexible package member,B65,0.5
99333b3161e0b72f,package member,foldable member,B65,0.25
870bc16dfb9847ab,package member,foldable members,B65,0.25
5e30414ac0879e07,package member,hole reinforcing strip,B65,0.25
78e4434e9ce0f497,package member,large containers,B65,0.25
55d42703979c7756,package member,member login,B65,0.0
633ca4300610c18a,package member,member operator terminal,B65,0.0
fa77ae051d263b8b,package member,package,B65,0.5
c71c204ba30ceb08,package member,package assembly,B65,0.5
