id,anchor,target,context,score
cbf9f25421c9517a,terephthalate polyester,obsolete petp,B29,0.75
45aa2342d7c717d9,terephthalate polyester,pete,B29,0.75
6e08cd7f13375c27,terephthalate polyester,polyalkylene terephthalate,B29,0.75
aab9c39b7c61e24c,terephthalate polyester,polyester,B29,0.5
22185da97a9cce9c,terephthalate polyester,polyethylene terephthalate,B29,0.75
19caaf9be4b490e0,terephthalate polyester,polyethylene terephthalate polyester,B29,0.5
0e18b2377826c32a,terephthalate polyester,polypropylene,B29,0.5
59a17e5cd7c05032,terephthalate polyester,resin,B29,0.25
3844d011420a86b6,terephthalate polyester,resin catalyst,B29,0.25
f78eaf726810e387,terephthalate polyester,resin composition,B29,0.25
5cc944835c7324aa,terephthalate polyester,resins,B29,0.25
fcc56b61a8e4bede,terephthalate polyester,signal transmitter,B29,0.0
7871d4ba6dd16663,terephthalate polyester,stamping press,B29,0.25
8d90e606ac5d6d16,terephthalate polyester,stiffeners,B29,0.25
41014ad639210428,terephthalate polyester,tank liner,B29,0.25
83b115be132ec209,terephthalate polyester,terephthalate,B29,0.5
e719a131f7e40417,terephthalate polyester,terephthalate catalyst,B29,0.5
4dceb2acd011c7e3,terephthalate polyester,terephthalate composition,B29,0.5
ec570ae04d391696,terephthalate polyester,terephthalate polyester,B29,1.0
2c2e1805a7c8b7fc,terephthalate polyester,terephthalate polypropylene,B29,0.75
2740d3f6b077ecc5,terephthalate polyester,terephthalate product,B29,0.5
4faa22d61a1e64ce,terephthalate polyester,tyre vulcanising mould,B29,0.25
66711982b321164e,terephthalate polyester,water blower,B29,0.0
b9d63239d408110b,terephthalate polyester,wifi transmission,B29,0.0
325c473a2b88fae4,terephthalate polyester,polyester terephthalate,C08,0.75
a4a56eeb3c225e69,terephthalate polyester,bag industry,C09,0.0
dc2a1c5a2e2971d9,terephthalate polyester,bio pet,C09,0.5
c87852bcffd1210a,terephthalate polyester,carboxyl,C09,0.25
7bbd41b5e8e9ee27,terephthalate polyester,dimethyl terephthalate,C09,0.25
3ab56ba9bd675609,terephthalate polyester,isocyanate,C09,0.25
62d2c7032938a198,terephthalate polyester,linear polyester,C09,0.5
5889e8fbc187b8e3,terephthalate polyester,methyl polyester,C09,0.5
a2187dbae45c96b2,terephthalate polyester,methyl terephthalate,C09,0.25
cb181fc86e4cddfb,terephthalate polyester,pet,C09,0.75
bda023632c1af2c2,terephthalate polyester,pete,C09,0.75
67975c884a8aaf3b,terephthalate polyester,petp,C09,0.5
7c1b942025263310,terephthalate polyester,plastic,C09,0.25
e4e52e66072fa7a0,terephthalate polyester,polyester,C09,0.5
bca36afecbda12cd,terephthalate polyester,polyester family,C09,0.5
495a06c07d7f38e2,terephthalate polyester,polyester terephthalate,C09,0.75
5d3aada6eb5ea9e7,terephthalate polyester,polygon shape,C09,0.0
cd767dd251382487,terephthalate polyester,polymeric,C09,0.25
86d3b39f0e9f5060,terephthalate polyester,polymorphism definition,C09,0.0
ed33c2b7e657b60e,terephthalate polyester,polynomial definition,C09,0.0
79754569114f98e0,terephthalate polyester,polyoxyethyleneoxyterephthaloyl,C09,0.5
d0649739a678fd88,terephthalate polyester,rubber industry,C09,0.0
7c848554c36fdbdd,terephthalate polyester,shoe industry,C09,0.0
ff861bbd436097b4,terephthalate polyester,synthetic fiber,C09,0.25
223a8b625c8a3e39,terephthalate polyester,terylene,C09,0.5
0e3a3167b807c491,terephthalate polyester,textile industry,C09,0.25
a576456001858881,terephthalate polyester,thermoforming for manufacturing,C09,0.25
a0f2ad2df97e6197,terephthalate polyester,used in fibres,C09,0.25
e07d974e0cf75109,terephthalate polyester,accelerator,D06,0.0
0d18b7867c0e8de0,terephthalate polyester,naphthalate,D06,0.5
d27fbad0ba04ed5b,terephthalate polyester,polymer,D06,0.5
677880af87785652,terephthalate polyester,reactor,D06,0.25
db5f16d896206863,terephthalate polyester,terephthalate,D06,0.5
c84ff00daea3cc87,terephthalate polyester,polyethylene terephthalate polyester,H01,0.75
ce94922b86a5e9b6,terephthalate polyester,polypropylene,H01,0.5
5d7d7ba047e9fa03,terephthalate polyester,terephthalate,H01,0.5
073334c71c837b3e,terephthalate polyester,terephthalate polypropylene,H01,0.5
4069aaf5b6a3ebed,tetracene,phenanthrene,C07,0.5
32b65c3345a5d572,tetracene,28 dihydronaphthacene 28 diylradical,C09,0.75
36159d616e9c569d,tetracene,acenes,C09,0.25
301e925617b7e54e,tetracene,benzbanthracene,C09,0.75
86c54ffb09ef526f,tetracene,biphenyl,C09,0.25
0fe0236575d208fa,tetracene,carbon,C09,0.25
d3d5c51fd8395947,tetracene,carbon hydrocarbon,C09,0.25
4eb96a3b032caca1,tetracene,distribution gas,C09,0.0
2b6cbb0cfd223e44,tetracene,dye lasers,C09,0.25
2779939c2f597ec7,tetracene,fluoran ene,C09,0.25
118547c367f0e93c,tetracene,fluoranthene,C09,0.5
22e301792c6a8e81,tetracene,fluorene,C09,0.25
dd43b2634337f369,tetracene,four ringed member,C09,0.5
44a3008135249598,tetracene,gain medium,C09,0.25
c7e77756e54d05be,tetracene,hydrocarbon,C09,0.25
ba6d9556688548c9,tetracene,interconnected machines,C09,0.0
0b8c6b6d8cc467a3,tetracene,move object,C09,0.0
0e073666723268a9,tetracene,naphthacene,C09,0.75
6ed3b1d71e73bd31,tetracene,pyr ene,C09,0.0
97c08d7be853ffc5,tetracene,pyr yl,C09,0.25
ae01de08732a5cfc,tetracene,rubene,C09,0.5
de46dbd2044026f4,tetracene,series of acenes,C09,0.5
a30a244a2cc6db11,tetracene,terphenyl,C09,0.25
73a7814540cb3bdc,tetracene,terrace,C09,0.0
7f6b3d22a129bf5b,tetracene,tetra pack,C09,0.0
806c1e59d55f76f3,tetracene,tetrahedron,C09,0.0
4b11d7b09fb3a573,tetracene,triphenyl ene,C09,0.25
c3135fb6ff94f1f1,tetracene,triphenyl yl,C09,0.25
454165a676566705,tetracene,23 benzanthracene,C12,0.75
1dccd2f063658ca0,tetracene,28 dihydronaphthacene 28 diylradical,C12,0.75
cb34094bf3a53921,tetracene,acenes,C12,0.25
4a980f5e7b503278,tetracene,aromatic hydrocarbon,C12,0.25
b3e0c46d500fcd15,tetracene,benzbanthracene,C12,0.75
1942b493ce51cd18,tetracene,distribution gas,C12,0.0
262809885d4be80f,tetracene,interconnected machines,C12,0.0
8cb132758230ee66,tetracene,move object,C12,0.0
1e55f789580c070d,tetracene,naphthacene,C12,0.75
a8cf6b400fa21bde,tetracene,organic semiconductor,C12,0.25
0192aa567263c30c,tetracene,phenanthrene,C12,0.5
28c0b5cd77777ada,tetracene,polycyclic aromatic hydrocarbon,C12,0.25
3a4e99efa0e096e8,tetracene,polycyclic hydrocarbon,C12,0.25
d58ddb50e920d772,tetracene,pyrene,C12,0.25
0639c89a5942db9f,tetracene,rubene,C12,0.5
784b0ed04a989a28,tetracene,tetanus,C12,0.0
e7c3bad74efbd210,tetracene,tetracene derivative,C12,0.5
4e2a25f1fe6a1eae,tetracene,traction,C12,0.0
41c6c92b80e2b7d1,tetracene,triturate,C12,0.0
da8d9ab792bc0428,therapeutic applications,chemotherapy,C12,0.25
edbda00e947b8698,therapeutic applications,computer application,C12,0.0
2d5b757c5935fb45,therapeutic applications,cookies,C12,0.0
9623d322c122febf,therapeutic applications,disease,C12,0.25
a67e004cb9f07ca5,therapeutic applications,drug application,C12,0.5
ab477e9f7acac19b,therapeutic applications,formal application,C12,0.0
ce889bba746aaa31,therapeutic applications,infection,C12,0.25
ce25f5a2f389c27d,therapeutic applications,infectious diseases,C12,0.25
cbf112eb558b9b01,therapeutic applications,medicinal application,C12,0.75
fc696fec97daae5f,therapeutic applications,medicinal applications,C12,0.75
44f2a9f7d7d5c81c,therapeutic applications,ointment application,C12,0.0
ec1ca5ba9c9fe074,therapeutic applications,pharmaceutical applications,C12,0.75
10ee5ea5e2cd45b3,therapeutic applications,prevention,C12,0.25
1c64db93fbf8bef6,therapeutic applications,radiation therapy,C12,0.25
756de39649ea2a67,therapeutic applications,sun radiation,C12,0.0
d7c79b2ac91b4cb6,therapeutic applications,therapeutic action,C12,0.75
dec5e670121c4d7a,therapeutic applications,therapeutic treatment,C12,0.5
c723e1763bc68a32,therapeutic applications,therapeutic treatments,C12,0.75
a7824239044a4b54,therapeutic applications,therapeutic use,C12,0.75
37744dd26bfc791e,therapeutic applications,tissue,C12,0.25
2305f3a1645bf9ec,therapeutic applications,treaty,C12,0.0
15546f62f3f04510,therapeutic applications,aluminum smelters,G21,0.25
18ea341c13957733,therapeutic applications,applicable method,G21,0.0
a0177fd67b15a5bb,therapeutic applications,application form,G21,0.0
7b352a94bd2647bd,therapeutic applications,application format,G21,0.0
9cbcbfb5377b4433,therapeutic applications,diagnostic applications,G21,0.5
0877036d9d6f1204,therapeutic applications,diagnostic molecules,G21,0.5
de3e5c6205ccb8cc,therapeutic applications,diagnostic uses,G21,0.5
ab240a6cf287b63f,therapeutic applications,diagnostics,G21,0.25
af87e32f9e3323bf,therapeutic applications,dose,G21,0.25
5bb46e2eb90b6ea6,therapeutic applications,fission reactors,G21,0.25
a90b400a1dcc3d2d,therapeutic applications,index,G21,0.25
7edce7439d745e5e,therapeutic applications,medical,G21,0.5
722ffabcefa1ff5b,therapeutic applications,medical commonly,G21,0.5
e4cc4ce1c14ed119,therapeutic applications,oncological indications,G21,0.5
a590fb78012e0c21,therapeutic applications,pharmaceutical applications,G21,0.5
22e5af0bb95fa4a8,therapeutic applications,pharmaceutical uses,G21,0.75
241e13d3c9c784e1,therapeutic applications,pharmaceutical uses applications,G21,0.5
7dca5ccc969e2fed,therapeutic applications,physical application,G21,0.0
012f29dc558906d9,therapeutic applications,power plant applications,G21,0.5
5faf9b7dc61b8b66,therapeutic applications,procedure,G21,0.25
e268b9f33fc134b2,therapeutic applications,procedures,G21,0.25
76d2849487aef854,therapeutic applications,radioisotopes,G21,0.25
5a4ca30c9d2460ee,therapeutic applications,radiotherapy,G21,0.5
8c5e04894e8b3fb7,therapeutic applications,research,G21,0.25
58f27bba5ea41914,therapeutic applications,research application,G21,0.5
b2642f08617be304,therapeutic applications,software applications,G21,0.0
b6027203b2be0530,therapeutic applications,technique,G21,0.25
663046953f3269db,therapeutic applications,therapeutic,G21,0.5
fc713ce945995c55,therapeutic applications,therapeutic agents,G21,0.5
d632f5898f7a71ad,therapeutic applications,therapeutic application,G21,1.0
0be38a5eef7b23a4,therapeutic applications,therapeutic commonly,G21,0.5
c5001c38da71218a,therapeutic applications,therapeutic dose,G21,0.5
ed9d7a614ddc0900,therapeutic applications,therapeutic medical applications,G21,0.75
faa0aede34ad60ae,therapeutic applications,therapy,G21,0.25
713944839c6237ee,therapeutic applications,treatment,G21,0.25
727d4a0e1a3d69de,therapeutic applications,uranium alloys,G21,0.25
40c86ecc40b2e601,therapeutic applications,veterinary applications,G21,0.5
1ecfd4c5543291cf,therapeutic applications,veterinary uses,G21,0.5
1d7c0cc1d911b133,therapeutic applications,veterinary uses applications,G21,0.5
1e03726e08908697,therapeutic immune,activation immunotherapy,C07,0.5
7807367282ab2955,therapeutic immune,allergies,C07,0.25
2291a264d55d5570,therapeutic immune,anti immune,C07,0.25
0c8f7f778aa4c53a,therapeutic immune,anti immune therapeutic,C07,0.25
9a56e698e330c755,therapeutic immune,anti therapeutic,C07,0.25
8cb797e1996c49db,therapeutic immune,anti therapeutic immune,C07,0.25
71097efb518b5153,therapeutic immune,antibody,C07,0.25
e8f39381f7294e08,therapeutic immune,biological therapy,C07,0.5
58ab8d7db79e3407,therapeutic immune,cytokines,C07,0.25
1a94bc26b8246be5,therapeutic immune,cytotoxic antibody,C07,0.5
3d18c90fd4cb7a61,therapeutic immune,cytotoxic immune,C07,0.25
2a02432c1db2434d,therapeutic immune,hospital premises,C07,0.0
5355b3301445627c,therapeutic immune,immune,C07,0.5
ee676bd3435f0fdd,therapeutic immune,immune checkpoint,C07,0.25
95a89e88f1c43ff1,therapeutic immune,immune system modulators,C07,0.5
56517170deaa7f65,therapeutic immune,immune therapy,C07,0.75
35ae4c65661f2165,therapeutic immune,immunomodulators,C07,0.75
08d11b6192df844e,therapeutic immune,immunosuppressive therapy,C07,0.5
8b02c4f4a40e7e87,therapeutic immune,immunotherapeutic,C07,0.5
20da4aaed1cf9d4f,therapeutic immune,immunotherapy,C07,0.75
7874a701e53bf803,therapeutic immune,interleukins,C07,0.25
58c1d0ba393caeaa,therapeutic immune,optical modulator,C07,0.0
edf8e3fa0bb3e9df,therapeutic immune,phase modulators,C07,0.0
c324f5879802784b,therapeutic immune,prophylaxis,C07,0.25
10abe20b35bf5e1f,therapeutic immune,protective,C07,0.25
19bb9ef717130640,therapeutic immune,protective antibody,C07,0.5
c7c0f39bc50643d3,therapeutic immune,protective immune,C07,0.25
2aac8254dc80531d,therapeutic immune,system maintenance,C07,0.0
3a8f7ee2ccce40b6,therapeutic immune,therapeutic,C07,0.25
4f1bdc03920f3d0d,therapeutic immune,therapeutic immune therapeutic,C07,0.25
2563a2ff06a914c8,therapeutic immune,therapeutically immune,C07,1.0
15b7959b9a7e01b6,therapeutic immune,therapeutically therapeutic,C07,0.25
4a83631b501b8d60,therapeutic immune,treatment,C07,0.25
72f621f99c4225e0,therapeutic immune,van,C07,0.0
17cdd351911e8648,therapeutic immune,water treatment,C07,0.0
35649294d698ebf0,time digital signal,analog signal,H03,0.25
314f8cdcff484863,time digital signal,continuous time digital signal,H03,0.5
75d40b3ce9e9ee9c,time digital signal,controller digital,H03,0.5
6108ab1a553aff3b,time digital signal,controller digital signal,H03,0.5
67c22cbe63151953,time digital signal,controller signal,H03,0.25
9a50ea2b35110309,time digital signal,data signal,H03,0.25
3853cd063d33c87f,time digital signal,data stolen,H03,0.0
46acb7fbdc9befed,time digital signal,data transmission,H03,0.25
b3dc4a9f593347ab,time digital signal,digital,H03,0.5
abad8cc08d814655,time digital signal,digital certificate,H03,0.0
80d857e610e511c0,time digital signal,digital circuits,H03,0.5
7f2adc256f644153,time digital signal,digital controller signal,H03,0.5
bf284d4fceef1db3,time digital signal,digital electronics,H03,0.25
bd5c31be97a089ec,time digital signal,digital output,H03,0.25
c76ba554588bb454,time digital signal,digital signal,H03,0.5
cbd504c9b55d9b9f,time digital signal,digital signal processor,H03,0.5
8d48391afefdf846,time digital signal,digital signal transmission,H03,0.5
3c3bd183532d8b83,time digital signal,digital signature,H03,0.0
57f4dd45ad67cca5,time digital signal,discrete in amplitude,H03,0.5
65094334a5f24d65,time digital signal,discrete in time,H03,0.5
c48c2c3a314214f8,time digital signal,finite number of values,H03,0.5
dadb4485f88737c4,time digital signal,number addition,H03,0.0
478aa5e77117f275,time digital signal,real time digital signal,H03,0.75
ad084d59fdbd0d6b,time digital signal,shirt values,H03,0.0
f9648559197c10b3,time digital signal,signal,H03,0.5
c252e1f116515137,time digital signal,switching sequence,H03,0.25
dcd9d387504243d0,time digital signal,time,H03,0.5
e4e6ce409bcb61d4,time digital signal,time controller digital,H03,0.5
37d53ffa523bc159,time digital signal,time controller digital signal,H03,0.5
1a0f1ab4cbf5e36c,time digital signal,time controller signal,H03,0.5
59f6cff5759e0cb9,time digital signal,time digital,H03,0.5
4c5a1eed6031f0d9,time digital signal,time digital controller signal,H03,0.5
e94af03b77cdc448,time digital signal,time sheet,H03,0.0
de92aa75ed035cfe,time digital signal,time signal,H03,0.5
94c40bc943192069,time digital signal,video signal,H03,0.25
02843deb71e8254a,time domain equalization,amplification,H03,0.25
993d3d6927cf58cc,time domain equalization,amplifiers,H03,0.25
fbd9034a9b0390b4,time domain equalization,channel time,H03,0.5
f304d4287d691bfa,time domain equalization,coarse frequency estimation,H03,0.5
1674ff404f62e7d7,time domain equalization,digital circuit,H03,0.5
6c57cccf688f58b1,time domain equalization,digital equalization,H03,0.5
3b8e477b673845ae,time domain equalization,domain equalization,H03,0.5
87b15b1cc0112869,time domain equalization,domain formula,H03,0.0
2bfe2a733bbab50c,time domain equalization,filter,H03,0.25
06f3671c7544f97d,time domain equalization,forcing equalizer,H03,0.25
cf7ccfdd377b2945,time domain equalization,frequency domain equalization,H03,0.25
2f6885638bb25eea,time domain equalization,frequency evaluation,H03,0.5
702a3d23a03421c5,time domain equalization,large number,H03,0.0
fb980c8fd716602c,time domain equalization,one tap equalizer,H03,0.25
1ce3c20b37694743,time domain equalization,quality,H03,0.0
20bd716afdb058e1,time domain equalization,time equalization,H03,0.75
dc896b059a68fde9,time domain equalization,time equalizer,H03,0.5
ae2209b62ed5e6f7,time domain equalization,time machine,H03,0.0
dca5fa1d6f8bd07a,time domain equalization,time travel,H03,0.0
6808968c6b03a1eb,time domain equalization,transversal filter,H03,0.25
943e2807aba51d2d,time domain equalization,tv channel,H03,0.0
734c440f947ca374,time domain equalization,types,H03,0.0
1a93cf9445a090cf,time domain equalization,value calculator,H03,0.0
9bdc5856c2f61220,time domain equalization,value equalizer,H03,0.25
a88fe073403bfb26,time domain equalization,waiting time,H03,0.0
3c9c73999da328d7,time domain equalization,wide number,H03,0.0
d02f0367803c0003,time domain equalization,wide range,H03,0.0
28abe2b7d8f28a48,time domain equalization,wide types,H03,0.0
5d534b921c9dd8d0,toolpaths,blood flow path,B22,0.0
8853f3e255e890e0,toolpaths,build layers,B22,0.25
158f21a83b9d8858,toolpaths,build surfaces,B22,0.25
19f171ce47da7800,toolpaths,conveyor system,B22,0.25
43212cd2508fe0d4,toolpaths,cutter paths,B22,0.75
534b9c5434fdbaf1,toolpaths,drill tool path,B22,0.75
3beabe41590c7368,toolpaths,generally,B22,0.0
e05c41bcc5ad0327,toolpaths,geometric sequence,B22,0.25
3ad6993c95e29357,toolpaths,guideway,B22,0.25
67fbe447315175e3,toolpaths,interface layers,B22,0.25
1babdce280078124,toolpaths,interface surfaces,B22,0.25
3a90b9fe2c5a6559,toolpaths,layers,B22,0.25
2380a1b206ad7e21,toolpaths,liner drilling operation,B22,0.5
ff23e5624502f91c,toolpaths,machining process,B22,0.5
1744356a187b0b89,toolpaths,manufacturing sintered metal objects,B22,0.25
06b5d9376f529bb2,toolpaths,materials,B22,0.25
8f0328c90e1397c3,toolpaths,overland flow path,B22,0.0
3977df81c9e8ae2d,toolpaths,path for tool movement,B22,0.75
0564fd91df1c4d83,toolpaths,path of the tools,B22,0.75
eb83769a3e4cfd30,toolpaths,paths,B22,0.5
df58b3052978c013,toolpaths,precisely,B22,0.0
3d3ce29ab22872c6,toolpaths,production of metal balls,B22,0.25
010fbddab41e23aa,toolpaths,software tool,B22,0.0
a1f03489dd2865e1,toolpaths,structures,B22,0.25
d014e1379779a4da,toolpaths,surgical tool kit,B22,0.0
61d32964ef6bbc81,toolpaths,tool tax,B22,0.0
76ba567b0e46d25d,toolpaths,toolpath,B22,1.0
f4fd886f3c67e23c,toolpaths,toolpaths,B22,1.0
4f233133a1584a9a,toolpaths,tools,B22,0.5
fd2455da228662c0,toolpaths,traffic path,B22,0.0
540c878fd8f4fa74,toolpaths,ultrafine metal powder,B22,0.25
d65c4403d21f10a1,toolpaths,conveyor system,B29,0.25
