id,anchor,target,context,score
4d050e9b26cf9470,axle boxes,bogies,B22,0.25
76054181067b5bd6,axle boxes,box office,B22,0.0
e8ea95c01f8acb88,axle boxes,boxes for shoes,B22,0.0
1b1c9bfc741f0d5d,axle boxes,boxes for storage,B22,0.0
0700962e7feadd1f,axle boxes,car axle box,B22,0.5
4ac50cadf86c2518,axle boxes,differential axle,B22,0.25
b5e3c9ffad8f65fe,axle boxes,frameworks,B22,0.25
867857dc6aa68d88,axle boxes,matrix powder,B22,0.25
b644c76b44c10ad7,axle boxes,physical vapor deposition targets,B22,0.25
2f8fc846aec80e3b,axle boxes,railway axle boxes,B22,0.5
25992976ed753302,axle boxes,soft eye axle straps,B22,0.0
5b71fffd3154010f,axle boxes,spheroidal particles,B22,0.25
6f06e3020bc49a80,axle boxes,tv box,B22,0.0
4c7b5ced0a582731,axle boxes,arms,E21,0.25
836a19513d7f8b51,axle boxes,axle box,E21,1.0
fa00d63ed2d2d86b,axle boxes,axle boxes,E21,1.0
1a96b1feb38511b0,axle boxes,axle boxes of wheel pairs,E21,0.5
72678c6f58fd3aca,axle boxes,axle mountings,E21,0.5
4f1c70617d1d5afb,axle boxes,axle springs,E21,0.5
967f2bb081972c42,axle boxes,bearing,E21,0.5
4e3ae02c7c3dc246,axle boxes,bearings,E21,0.5
43e5cba53195bb81,axle boxes,brackets,E21,0.25
4c779436bb3492f7,axle boxes,components,E21,0.25
5f504714d7d7d64d,axle boxes,connections,E21,0.25
f2a63b56c40b6223,axle boxes,downhole tool retainer,E21,0.25
e40c199209c5d349,axle boxes,drilling machines,E21,0.25
658565ee43693301,axle boxes,equalizing levers,E21,0.5
48e019b2e610b165,axle boxes,housing of the bearings,E21,0.75
8d4a6c5c6e997d23,axle boxes,hub,E21,0.25
6fda1e13857bb059,axle boxes,hydraulic fracturing,E21,0.25
b7f4a931500abfce,axle boxes,levers in human,E21,0.0
d76a04673044e57f,axle boxes,mounting rope,E21,0.0
7e0c061a475ef5e0,axle boxes,pencil boxes,E21,0.0
93548e39f24f5409,axle boxes,positioning components,E21,0.25
06c6efc7c1e214b9,axle boxes,python sets,E21,0.0
fc903f04d3aaa9d0,axle boxes,sand control screen assemblies,E21,0.25
07c79154cb07fcc1,axle boxes,set off boxes,E21,0.0
371528b5fa3cc83a,axle boxes,support assemblies,E21,0.25
9ada2b2afa2ff71a,axle boxes,support components,E21,0.25
c18c8626ebeece16,axle boxes,suspension assemblies,E21,0.25
52af791ad52a64bc,axle boxes,suspension components,E21,0.25
c31c770b8ee191d2,axle boxes,test tube box for blood collection,E21,0.0
7856caf263715c9c,axle boxes,traction motor,E21,0.25
b17d524b7ed48e2f,axle boxes,vehicles,E21,0.25
72e3d4dbb1dcb5b1,axle boxes,wheel sets,E21,0.5
8d13c80ad0231504,axle boxes,arms,G01,0.25
a3eeb578e85a9f0d,axle boxes,bearing housings,G01,0.5
5ef756e8fa05f8b5,axle boxes,bearing members,G01,0.5
712d89df5098e98d,axle boxes,conditions,G01,0.0
2ef69e9d15a1a6ad,axle boxes,cylindrical housings,G01,0.5
c3433297ef08d9a1,axle boxes,cylindrical members,G01,0.5
ca01a36f5f408cf0,axle boxes,housings,G01,0.5
215d37bb0eda722e,axle boxes,legs,G01,0.0
66b1097a64a069da,axle boxes,operating conditions,G01,0.25
7cf543f999ee1493,axle boxes,operating systems,G01,0.25
faa6f1e0d069aad4,axle boxes,recesses,G01,0.0
304645b4a595d9a3,axle boxes,respective spring members,G01,0.25
bf0b500595dfb783,axle boxes,respective supporting members,G01,0.5
78a30dbdf33acc0b,axle boxes,side members,G01,0.5
d5a418f1cf4a9560,axle boxes,side portions,G01,0.5
9930b1092fb700c1,axle boxes,supporting members,G01,0.5
1f2446d0a6077ab4,axle boxes,supporting portions,G01,0.5
d61331cabdb3a6c5,axle boxes,track conditions,G01,0.5
3c744e73a19e1e5f,axle boxes,track systems,G01,0.25
afa353dbff43faef,azabicyclo,alkaloids,C07,0.25
7129b21881792f41,azabicyclo,aza bicyclo,C07,1.0
cf6408f35e7a8a4b,azabicyclo,aza heterocycles,C07,0.5
919743ac60d2b29c,azabicyclo,bicyclic compounds,C07,0.25
531bec65b6847c81,azabicyclo,bicyclics,C07,0.25
341905607a5b8779,azabicyclo,contain azabicyclo,C07,0.5
8e4815b098b47c43,azabicyclo,cryogenics,C07,0.0
343f14f8764dd78f,azabicyclo,heterocyclic,C07,0.25
9de2401eb6abf314,azabicyclo,heterocyclic compounds,C07,0.25
f3834b89d3c22846,azabicyclo,laughing gas,C07,0.0
f26a12075c14dcd1,azabicyclo,nitrogen containing bicyclic,C07,0.5
73aced4a7bc3ce7e,azabicyclo,nitrogen containing bridged bicyclics,C07,0.5
14e6a96c144f0c3b,azabicyclo,nitrogen containing compound,C07,0.25
e6dac8a434aab24d,azabicyclo,nitrogen containing heterocycles,C07,0.5
bb0b43eaa99fe0ef,azabicyclo,nitrogen gas,C07,0.0
cde78a5cfadee055,azabicyclo,nitrogen monooxide,C07,0.0
f6532eb588fb539b,azabicyclo,nitrogen oxide,C07,0.0
886fe15fac2a4545,azabicyclo,nitrogen substituted heterocylics,C07,0.5
993c30666915b140,azabicyclo,nitrogenous bicyclic organic compound,C07,0.5
1337a4edd4da272f,azabicyclo,refrigeration,C07,0.0
faf37c6e077cbd15,azabicyclo,tropane,C07,0.5
de263d3633fb36e9,azabicyclo,1 azabicyclo,G01,0.5
7618e04c3f865af9,azabicyclo,6 methyl l azabicyclo,G01,0.5
d7d87177e2d05609,azabicyclo,alkali metal compounds,G01,0.25
a1b82acb811e8dbf,azabicyclo,bicyclic bridged compounds,G01,0.5
7afdab1b657a824a,azabicyclo,cold shrink material compounds,G01,0.0
cf0a7f4ecd05f0ea,azabicyclo,composition unit,G01,0.0
c161a91df7f23118,azabicyclo,contain azabicyclo,G01,0.75
919c493888649d7b,azabicyclo,cyclo converter,G01,0.0
36f26112f87ebec1,azabicyclo,cyclo cream,G01,0.0
4691ae6bf7d2f7c5,azabicyclo,cyclo mixer,G01,0.0
e41b05392d4dff2d,azabicyclo,heat shrink composition,G01,0.0
a7b6df7556246bca,azabicyclo,hexane portion,G01,0.5
355096d48f34e2d0,azabicyclo,hydroxy 2 azabicyclo,G01,0.5
9d2cc7caed4788ce,azabicyclo,lipophilic compounds,G01,0.25
60a25d57970eb1ba,azabicyclo,lithium hydroxide,G01,0.25
92eb6d83c7cb20b2,azabicyclo,material composition,G01,0.25
7b842b454468c0c1,azabicyclo,nitroxyl radicals,G01,0.25
0f838181f88227c0,azabicyclo,pharmaceutically acceptable salt,G01,0.5
7476a354c49846aa,azabicyclo,polymer compounds,G01,0.25
7b7cd3037c4c913c,azabicyclo,tropanes,G01,0.5
43052e42ddd8dece,azabicyclo,vince lactam,G01,0.5
3827b0d844933938,bandedge,color,G02,0.0
134167fd2f4fe2a8,bandedge,main peak,G02,0.5
672782d450fcb539,bandedge,maximum,G02,0.25
5b8ccd72297ccf61,bandedge,maximum peak,G02,0.5
88dc23f49ec264f7,bandedge,peak,G02,0.5
5165ca65b713c658,bandedge,simultaneous,G02,0.0
98e4ab015483b2bc,bandedge,wavelength,G02,0.25
3231d29220aa7af2,bandedge,band,H01,0.5
26ec2c2e5dac3106,bandedge,band aid,H01,0.0
ef42f295fb8b5895,bandedge,band group,H01,0.0
2e1106f871d02392,bandedge,banded,H01,0.0
4b255d4b9e2e6e10,bandedge,center frequency,H01,0.5
c5c8ff80e048157c,bandedge,center node,H01,0.0
726af5b0ba01d98f,bandedge,center output,H01,0.25
aa9474b5480f193c,bandedge,color,H01,0.25
727cc6a3d7a5b640,bandedge,emission,H01,0.25
d23c81cb54ab2dc8,bandedge,emission wavelength,H01,0.25
1ca678fa7ac67637,bandedge,emission wavelengths,H01,0.25
feb0934c62cdc304,bandedge,filter frequency,H01,0.5
71acc1d55e9ed5e2,bandedge,frequency,H01,0.5
78fe516958dd5315,bandedge,lasing,H01,0.5
2eb490a1fce70385,bandedge,lasing gap,H01,0.5
80c622f3470cf852,bandedge,nail edge,H01,0.0
c9647924a61c382c,bandedge,optical,H01,0.25
e0b7ae201e3cf975,bandedge,optical gap,H01,0.25
ec9f9d8050167668,bandedge,output frequency,H01,0.5
6a48eef193630a92,bandedge,output signal,H01,0.25
7240eae4799124fe,bandedge,passband,H01,0.5
b95518710af7032f,bandedge,peak power,H01,0.0
d468116af9ec4740,bandedge,photonic band edge,H01,0.5
1378772dca72084c,bandedge,reflection band,H01,0.5
38d061ad8c6a3b18,bandedge,reflectivity peak,H01,0.5
bb1ee77ff9849574,bandedge,semiconductor,H01,0.25
2552099f508ad04b,bandedge,short wavelength edge,H01,0.5
866a5f71725de696,bandedge,transmission line,H01,0.25
dcf9332677dad8d4,bandedge,transmission system,H01,0.25
09eecf847252a952,bandedge,wavelength,H01,0.25
f462d12ed9268249,bandedge,wedge computing,H01,0.0
c2638f5b15b4b6f5,bandedge,band,H03,0.5
48405d68106587ba,bandedge,banding,H03,0.5
957b534f157c8b63,bandedge,center frequency,H03,0.5
9857c31625b97ae0,bandedge,center output,H03,0.25
2fccd232fd89a574,bandedge,end frequency,H03,0.5
742706256f664d02,bandedge,filter frequency,H03,0.5
7729815e2f8145d2,bandedge,output,H03,0.25
da3980ea87ed0dcb,bandedge,output frequency,H03,0.5
d483e74a33eec682,bandedge,passband,H03,0.5
cdaf3429fbbe06d8,bandedge,port,H03,0.25
028189dea91e50c4,base fuels,air force base,C10,0.0
6688db8d5813a0df,base fuels,alloy type,C10,0.0
662c5296e69095e9,base fuels,army base,C10,0.0
cd8189ba92ded972,base fuels,based distillates,C10,0.25
7d7ce6f2840f62df,base fuels,based fuels,C10,0.5
e45659cd38f8f13a,base fuels,biodiesel,C10,0.25
0d7ed0550d7737f9,base fuels,blend fuels,C10,0.5
9da318648d8ad448,base fuels,blended with gasoline,C10,0.5
ee8fcbd2da9144b5,base fuels,blends,C10,0.25
7bccd053f0eb3bb2,base fuels,blends fuels,C10,0.5
b6e9c1889b126a41,base fuels,carbon type,C10,0.0
211c78127f50943c,base fuels,cotton type,C10,0.0
e11d2a54911824ca,base fuels,derived based distillates,C10,0.25
f0d20cb3936a43a1,base fuels,derived based fuels,C10,0.5
281e548d2a7d83ff,base fuels,derived distillates,C10,0.5
a73b065970852ae6,base fuels,derived fuels,C10,0.5
d44191514ce0eed5,base fuels,diesel blends,C10,0.5
9c5320648bda48dd,base fuels,diesel fuel,C10,0.5
a4b24536be4674d9,base fuels,ethanol fuel,C10,0.5
dba358b0eff41f8d,base fuels,ethanol fuel mixtures,C10,0.5
596fa6dddafc1429,base fuels,ethanolgasoline blends,C10,0.5
a80dcb87aa66995a,base fuels,fuel,C10,0.5
ad72ddd17afe8357,base fuels,fuel blends,C10,0.5
80fbb8814987103f,base fuels,fuel generally,C10,0.5
fab87074615c5679,base fuels,fuel products,C10,0.25
6be7c68b830e0828,base fuels,fuels,C10,0.5
679bef5697f4594d,base fuels,fuels additves system,C10,0.5
7ebd84b11b612610,base fuels,fuels generally,C10,0.5
200ba4c2f1f9a477,base fuels,hydrocarbon composition,C10,0.25
319db55b6a700aa4,base fuels,hydrous ethanol,C10,0.5
d57050e2367830e6,base fuels,internal combustion engines,C10,0.25
7e337deaec94ced3,base fuels,jet fuel blends,C10,0.5
08e8ebef0bacada9,base fuels,jet of blends,C10,0.25
9c3b0f7e892f3e38,base fuels,m100 type fuel,C10,0.5
60f7dff57590f014,base fuels,m85 type fuel,C10,0.5
1da565ec4a7a2356,base fuels,navy base,C10,0.0
db577ef205b377cf,base fuels,oil based distillates,C10,0.5
8eb88339ee6d6c8b,base fuels,oil based fuels,C10,0.5
893aab04610d8e08,base fuels,oil derived distillates,C10,0.25
b1d1f04891e65d99,base fuels,oil derived fuels,C10,0.5
3ad4fd4036bb551e,base fuels,oils,C10,0.25
e129ccdf2dad9041,base fuels,types of blends,C10,0.25
fc220b1d2d571402,base fuels,vehicle,C10,0.25
0f56aa5226f5f641,based interpolation,based on a true story,H04,0.0
2f28397c899e27d9,based interpolation,chemical based,H04,0.0
aef1add4124d5b31,based interpolation,computation,H04,0.25
c2285def6a32997a,based interpolation,distance based interpolation,H04,0.5
2ef976f1f9c657e6,based interpolation,electronic interpolation,H04,0.5
8db38c70090d103c,based interpolation,equation,H04,0.0
7e6a9a7f12598e30,based interpolation,estimator,H04,0.25
d083bac63f9d4a07,based interpolation,extrapolation techniques,H04,0.25
42051ea4d9b73fbb,based interpolation,function,H04,0.0
239c1c9f8e84ee27,based interpolation,interpolated points,H04,0.5
3276a89ffa547dcd,based interpolation,interpolation,H04,0.5
6507dafbb028d24e,based interpolation,interpolation based,H04,1.0
3aa9ec1ee691882a,based interpolation,inverse distance weighting interpolation,H04,0.5
5ea3cf788731e516,based interpolation,known good component,H04,0.25
4f46b8468e9d7a25,based interpolation,linear equation,H04,0.0
8ff33fed8f841b39,based interpolation,linear interpolation,H04,0.5
7ab90877749af2b7,based interpolation,linear pair,H04,0.0
140c2d17a45361e7,based interpolation,multivariate interpolation,H04,0.5
86537b23e9760afc,based interpolation,numeric analysis,H04,0.5
04968efc33076f9d,based interpolation,organic based,H04,0.0
7d3c49b0c5fda9d2,based interpolation,resampling function,H04,0.25
10f3abc3e194c0e8,based interpolation,signal interpolation,H04,0.5
040c962bdd1fd0b1,based interpolation,statistical extrapolation,H04,0.25
7fe0f2dd16fc84b6,based interpolation,traffic signal,H04,0.0
684920171ee15923,based method,method based,C01,0.75
173813e462e4ff98,based method,algorithm,G01,0.25
424b91993338a8df,based method,base method,G01,1.0
d776de6f47199f4d,based method,calculator,G01,0.25
293ab97ef7271d3f,based method,computer based method,G01,0.75
e285f6e6c8ec7e9a,based method,constraint based method,G01,0.75
cd0fa5f5c307b85c,based method,data provided without basis,G01,0.25
e04eb6fa41c323bb,based method,detail preparation method,G01,0.5
ad822fe62ad29fc0,based method,detection apparatus,G01,0.25
c765c32c3d445823,based method,detection system,G01,0.25
39e3cc097d25eb9a,based method,enhancement apparatus,G01,0.5
02331366bb66346d,based method,enhancement system,G01,0.25
b0fde1c23e92df53,based method,ensemble based methods,G01,0.5
49605d95cbeb42bb,based method,extracting apparatus,G01,0.25
4d0bfcd8f0a896fb,based method,extracting circuit,G01,0.25
f1a52f6135449b8f,based method,extraction apparatus,G01,0.25
d503f85680d9c62f,based method,extraction circuit,G01,0.25
a8e3d96a367aaf0d,based method,extractor,G01,0.25
fcdcdbe5b32fd701,based method,geometric dimension,G01,0.5
d5690d12fb5dd423,based method,loss without basis,G01,0.25
5e0dbb7340a1b260,based method,measurement type,G01,0.25
f5f4f637639b40b5,based method,measuring coordinates,G01,0.5
9d653223c65f2c47,based method,method base,G01,0.5
9905ae6440094df0,based method,method of teaching,G01,0.0
96dfd64f4e240a42,based method,method overloading,G01,0.0
b1fe65227d65d4c9,based method,methods of raising funds,G01,0.0
c3662e873b2135a5,based method,provide based method,G01,0.5
2723f27c9b4b3b89,based method,research methodology,G01,0.0
0ca9db4780b517c7,based method,standard operating method,G01,0.5
074a0dc1436bdb55,based method,value extracting apparatus,G01,0.5
e5e2883ff96fff3f,based method,value extracting device,G01,0.5
658ef073571782c8,based method,value extraction apparatus,G01,0.5
175a900c64930171,based method,value extraction device,G01,0.5
58b9c4d831847fec,based method,water based,G01,0.0
e14b8db38d3adc93,based method,without basis of reference,G01,0.25
ff87075147b97aa0,based method,example method,G06,0.5
c32f7c49d86b4fcd,based method,example methods,G06,0.5
7fd79ecba5c02f06,based method,exemplary method,G06,0.5
9370b63aeb85e5ed,based method,exemplary methods,G06,0.5
5b3a02c2595b497f,based method,methods,G06,0.5
4f410728a8cde0cf,based method,objects,G06,0.25
659238e334d2e69a,based method,use based method,G06,0.5
d45a1fdfb3452b13,based method,artificial intelligence based method,H04,0.5
62837a7691c7431b,based method,bank,H04,0.0
820d4d5c1a08e3d1,based method,bank capable,H04,0.0
8ce4185023c4c5d0,based method,bank method,H04,0.0
a007483a16279154,based method,bank methods,H04,0.0
843ea0bf870cb4f5,based method,based on communication,H04,0.25
c6b16dff420ff1ad,based method,based step,H04,0.75
5d383465ecefbb75,based method,calculation method,H04,0.5
16b2e9d54ba3c873,based method,chocolate based,H04,0.0
71904eac386a12e1,based method,circuit based method,H04,0.5
e39a438ec24eb6b5,based method,circuit capable,H04,0.0
4788be4ec3bffa1f,based method,circuit method,H04,0.25
cb5a33e139179ac9,based method,compared to not using the method,H04,0.25
ddae558152bc6038,based method,cream based,H04,0.0
96cfc9df1d2e60c2,based method,federated learning based method,H04,0.5
2aab58422ee8b10f,based method,implemented,H04,0.5
bb24a692b8dd141d,based method,implemented system,H04,0.5
75c9498ef343fb75,based method,internet based method,H04,0.5
e368055508954e66,based method,methods,H04,0.5
f59c7b16a00f71e4,based method,not based on,H04,0.25
8caef3705761ee2e,based method,ocean based,H04,0.0
7e14cf50d75c850d,based method,power switching method,H04,0.25
3dc7ad4ef5b3ecfa,based method,process based,H04,0.75
4474b9fde21110f4,based method,program,H04,0.0
da9cd881e309f626,based method,program system,H04,0.25
de993541deb12e43,based method,protocol based,H04,0.25
c1cd21f8fc3033fa,based method,provide computer based method,H04,0.5
e7f36fae87ad95d5,based method,segmentation based method,H04,0.5
d4738d796531b471,based method,substitution method,H04,0.0
a2007218cefc150f,based method,unitary method,H04,0.0
593574457f410719,based method,water based,H04,0.0
d916769c7e663033,based method,without using any method,H04,0.25
d7c211b1a456bca2,based propellant,based gasoline,C06,0.5
aea68a4ecb4ee95c,based propellant,based propellant,C06,1.0
6998b3669da21d2a,based propellant,based propelling agent,C06,0.75
b64f041fd73e4b83,based propellant,based rocket fuel,C06,0.5
de14812b525da2e8,based propellant,coil based transmitters,C06,0.0
e6e43f1382cff892,based propellant,depressant,C06,0.0
e18be75065bcaf89,based propellant,energy production,C06,0.25
0edaf402ae7f6186,based propellant,explosion,C06,0.25
7a37dfee336a46d2,based propellant,explosive,C06,0.25
9f4bd32493985b03,based propellant,fuel,C06,0.25
b10b6c142d18f405,based propellant,inert gases,C06,0.25
f62d2c201972cd28,based propellant,motivation,C06,0.0
d09b54e4d681a3b3,based propellant,nature based solutions,C06,0.0
e86fd6d38418319c,based propellant,nitrocellulose based propellant,C06,0.5
5470b88f8c25547d,based propellant,propellant,C06,0.5
907134f7adf5196d,based propellant,propellants consist nitrocellulose with nitroglycerin,C06,0.5
b045604f6029dd5e,based propellant,rocket,C06,0.25
1c8bf0b7c99e88ca,based propellant,salt,C06,0.0
68d0960d5d8b8674,based propellant,simple agent based model,C06,0.0
40070fc0b01facb4,based propellant,single or double based propellants,C06,0.5
762562e5bfab1ffd,based propellant,stimulant drug,C06,0.0
f4c178c9789f184c,based propellant,a substance used as a reagent in a rocket engine,F02,0.75
8fe3d574676603e1,based propellant,acting chlorofluorocarbon,F02,0.25
93987ca27f67e29c,based propellant,acting chlorofluorocarbon propellant,F02,0.5
